epoch:  0   Loss:  tensor(7.3462, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2967, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7860, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0180, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8552, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.2540, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9982, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0083, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.3122, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8072, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7257, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2385, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.3971, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1616, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4464, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.4670, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.5439, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5248, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1248, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8510, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2623, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8716, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3202, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5903, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1685, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8264, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7571, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2607, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0513, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8859, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8708, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0013, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1162, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.5441, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.9573, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5188, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0694, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7028, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.5444, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6620, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8572, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9348, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.4286, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6708, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6358, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8192, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0597, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0414, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6686, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5169, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3315, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(3.1218, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6010, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2594, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3925, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6833, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0157, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1079, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.2611, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1957, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3545, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8861, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6979, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3592, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2538, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7785, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7836, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0034, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2921, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6224, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2376, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9563, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4695, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6874, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2069, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1290, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1935, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8485, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3569, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8559, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3545, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1621, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1266, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7845, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9635, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7051, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4444, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.3930, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7872, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2162, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1738, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4695, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6605, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1613, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.3992, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0538, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2397, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3900, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.6341, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2947, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9801, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8031, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0135, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8009, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6633, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.5299, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8723, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0365, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3456, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5493, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8134, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0745, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6101, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.0948, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3017, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0113, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4063, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3123, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7400, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6574, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8022, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2231, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8268, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6985, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6449, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7103, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.5635, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7832, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0532, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9775, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0445, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.2204, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9736, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2094, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8271, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0923, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2182, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2356, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7567, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8527, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7418, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2406, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1539, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9154, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3383, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7982, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1329, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7426, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3990, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6613, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5575, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8083, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0410, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1944, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0373, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0683, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2474, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8675, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6572, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8063, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8706, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3393, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1944, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6702, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0797, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.5984, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9417, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4960, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3797, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7299, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9486, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9387, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9377, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6979, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.5194, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.5148, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0890, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7540, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.4874, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2270, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3451, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6394, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2032, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0637, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8870, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1233, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1418, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9631, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9892, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0364, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2797, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7740, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.2474, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5037, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1644, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8984, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6125, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0329, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3788, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.4908, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8582, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.5599, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2818, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8308, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0103, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8397, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2561, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5632, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9990, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5466, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.7289, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3166, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3727, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.5587, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6467, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6557, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.9772, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.5706, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0842, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1780, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1703, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1479, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.3422, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8229, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.0575, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.8132, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6434, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.1874, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6996, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7480, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.7577, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8287, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.6599, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.5265, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.5748, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.1933, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(1.8390, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  4   Loss:  tensor(2.2166, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1432, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5225, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2417, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.4294, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7699, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1516, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4347, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2832, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5162, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2868, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0920, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1596, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.3679, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6118, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3342, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2260, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0843, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0354, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6974, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.7616, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1028, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.4351, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2602, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1712, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9914, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.1018, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2259, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.8000, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.6263, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7041, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1960, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.5038, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9725, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.9736, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1914, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0456, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1394, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0642, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3673, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5657, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0734, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7490, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.0808, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5627, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5226, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1907, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2654, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5336, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.3441, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2048, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1078, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.5616, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.7439, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.4283, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.2221, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1978, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.1349, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(2.4480, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  5   Loss:  tensor(1.2230, device='cuda:0', grad_fn=<NllLossBackward0>)
