epoch:  0   Loss:  tensor(7.3479, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4974, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2997, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2968, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3417, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3734, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2426, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.1591, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3474, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3135, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3193, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2593, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3712, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.5283, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2507, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3466, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.5653, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2067, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4065, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.4003, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3952, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.2145, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(4.3264, device='cuda:0', grad_fn=<NllLossBackward0>)
