epoch:  0   Loss:  tensor(7.3494, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1253, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0717, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9667, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9949, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0341, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8326, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7380, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9297, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8989, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9735, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8133, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0369, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1611, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8535, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.1148, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.3637, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.6975, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9583, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.9862, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(2.0220, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.7406, device='cuda:0', grad_fn=<NllLossBackward0>)
epoch:  9   Loss:  tensor(1.8359, device='cuda:0', grad_fn=<NllLossBackward0>)
